-0.37441,0.60883,0.61808,0.32729,0.043722,0.25887,-0.02981,8.1307,-0.91693,-5.1484,-0.72091,0.51555,0.46291
-0.37521,0.60805,0.61795,0.32806,0.044886,0.25518,-0.029809,8.2198,-1.0381,-5.1017,-0.72274,0.51877,0.45904
-0.37583,0.60719,0.61816,0.32855,0.054592,0.2686,-0.03576,8.2498,-1.0533,-5.1012,-0.72253,0.51242,0.46289
-0.3757,0.60438,0.62166,0.32728,0.059226,0.26492,-0.028222,8.3104,-1.0078,-5.1302,-0.72443,0.51724,0.45708
-0.37638,0.60363,0.62167,0.32785,0.071056,0.26117,-0.024278,8.4003,-0.85693,-5.1133,-0.7278,0.51575,0.45513
-0.37736,0.60282,0.62156,0.32842,0.075682,0.25626,-0.016748,8.4144,-0.69123,-5.0526,-0.72441,0.5141,0.45314
-0.37868,0.60226,0.62097,0.32905,0.079374,0.26359,-0.02161,8.3982,-0.57093,-4.9773,-0.73131,0.51902,0.45126
-0.37945,0.60174,0.62065,0.32974,0.068862,0.26605,-0.035495,8.3387,-0.35935,-4.9932,-0.73129,0.5143,0.44536
-0.3804,0.60117,0.62043,0.33009,0.062968,0.2673,-0.039338,8.2354,-0.35865,-5.0856,-0.72961,0.51583,0.44732
-0.38151,0.6001,0.6205,0.33063,0.058222,0.26487,-0.041936,8.1161,-0.61487,-5.1483,-0.73138,0.51433,0.4395
-0.38232,0.59969,0.62006,0.33126,0.061605,0.25259,-0.034476,8.0272,-1.0068,-5.2409,-0.73478,0.51756,0.44345
-0.38286,0.59939,0.61987,0.33154,0.062566,0.24404,-0.022061,8.1143,-1.1741,-5.0887,-0.73659,0.51607,0.43367
-0.38373,0.59872,0.61964,0.33217,0.069496,0.23545,-0.010773,8.218,-1.1445,-5.0114,-0.73652,0.51447,0.43561
-0.38505,0.59786,0.61943,0.33256,0.075176,0.22565,0.0042165,8.3218,-0.84313,-4.9187,-0.73993,0.51613,0.43564
-0.3858,0.59733,0.61929,0.33291,0.081163,0.2256,0.0018443,8.3338,-0.64806,-4.7373,-0.73819,0.51137,0.43168
-0.38652,0.59681,0.61916,0.33327,0.090918,0.23408,-0.01036,8.3472,-0.46758,-4.6313,-0.74334,0.51623,0.4337
-0.38742,0.59622,0.6189,0.33374,0.072245,0.25132,-0.029295,8.2575,-0.43721,-4.648,-0.74005,0.5146,0.42586
-0.3883,0.5956,0.61861,0.33437,0.066547,0.2562,-0.04556,8.1812,-0.55838,-4.5892,-0.74188,0.5194,0.42395
-0.38933,0.59492,0.6183,0.33498,0.077436,0.27577,-0.047715,8.1634,-0.63493,-4.4388,-0.74342,0.51311,0.4239
-0.38996,0.59462,0.61793,0.33544,0.10034,0.29646,-0.057096,8.1171,-0.86184,-4.3796,-0.74859,0.51484,0.42003
-0.39178,0.59346,0.61724,0.33664,0.11462,0.30253,-0.053044,8.1535,-1.0858,-4.7562,-0.74869,0.51801,0.41811
-0.3926,0.59285,0.61704,0.33712,0.12495,0.28658,-0.03302,8.2652,-1.1286,-5.1312,-0.7452,0.51161,0.41608
-0.39368,0.59179,0.61726,0.33733,0.12586,0.24727,-0.033244,8.4457,-1.0078,-5.1428,-0.7504,0.51492,0.41222
-0.39434,0.5906,0.61809,0.33711,0.10762,0.22166,-0.018822,8.5198,-0.88743,-5.081,-0.75206,0.51495,0.41418
-0.39528,0.59026,0.61751,0.3377,0.081134,0.20961,-0.004479,8.4111,-0.73779,-4.8717,-0.75226,0.51973,0.40837
-0.39601,0.58958,0.61741,0.3382,0.051361,0.21596,-0.0012912,8.2442,-0.52708,-4.7539,-0.75721,0.51353,0.40638
-0.3975,0.59094,0.61414,0.34003,0.010947,0.21619,-0.0070644,8.1683,-0.63305,-4.7101,-0.75229,0.51817,0.40445
-0.39952,0.59274,0.60966,0.34258,-0.016411,0.22005,-0.0075789,8.1229,-0.91995,-4.7113,-0.75553,0.51506,0.40834
-0.39996,0.59215,0.60958,0.34324,-0.027368,0.20296,0.00081451,8.185,-1.0098,-4.8309,-0.75228,0.51659,0.40248
-0.40005,0.59156,0.60964,0.34403,-0.019144,0.19679,0.0059178,8.2603,-0.99462,-4.8446,-0.7573,0.51827,0.40837
-0.40007,0.59063,0.61048,0.34412,0.0010089,0.18192,0.004978,8.4109,-0.94922,-4.872,-0.75231,0.51661,0.40052
-0.40285,0.59322,0.60514,0.34583,-0.0039008,0.16599,0.0072732,8.4246,-0.87424,-4.7963,-0.75566,0.51667,0.40249
-0.40266,0.59162,0.60714,0.3453,0.009161,0.15854,0.0062394,8.3943,-0.6781,-4.7664,-0.75566,0.51667,0.40249
-0.40321,0.59135,0.60669,0.34591,0.0057417,0.15851,-0.0050318,8.3604,-0.55883,-4.5407,-0.76082,0.51683,0.39665
-0.40369,0.59113,0.60636,0.34631,0.0023482,0.15971,-0.01754,8.2994,-0.5441,-4.4815,-0.76076,0.51681,0.40056
-0.40429,0.59072,0.60591,0.34708,9.4808e-05,0.16338,-0.025031,8.2826,-0.71084,-4.3915,-0.76251,0.51687,0.39666
-0.40484,0.59011,0.60604,0.34726,0.0098096,0.18049,-0.029714,8.3278,-0.92209,-4.4211,-0.76091,0.51686,0.39079
-0.40531,0.58964,0.60574,0.34802,0.040577,0.16805,-0.021716,8.4482,-1.1032,-4.4493,-0.76264,0.51848,0.39081
-0.40598,0.58885,0.606,0.34814,0.079852,0.17272,-0.01718,8.5379,-1.0883,-4.4326,-0.76259,0.51533,0.38883
-0.40652,0.58861,0.60585,0.34817,0.11674,0.16881,-0.016478,8.6148,-0.93668,-4.5215,-0.76426,0.51536,0.39079
-0.40738,0.58791,0.60585,0.34834,0.1154,0.16763,-0.0065528,8.6182,-0.7693,-4.7022,-0.76442,0.51855,0.38496
-0.40823,0.58722,0.60591,0.34841,0.080786,0.16049,-0.004788,8.6019,-0.7245,-4.627,-0.76438,0.51697,0.38494
-0.40922,0.58737,0.60502,0.34855,0.04045,0.16685,-0.013012,8.5237,-0.7106,-4.4475,-0.76613,0.51703,0.38104
-0.40959,0.58652,0.60539,0.34891,0.0094433,0.17199,-0.0073659,8.5079,-0.6958,-4.4025,-0.76938,0.5155,0.3869
-0.40942,0.5856,0.606,0.34958,-0.026352,0.17101,-0.0030967,8.5226,-0.93744,-4.4025,-0.76771,0.51075,0.37904
-0.4097,0.58541,0.60557,0.35033,-0.034805,0.17602,0.0079717,8.4911,-1.0588,-4.3278,-0.76769,0.51388,0.38493
-0.4103,0.58523,0.60504,0.35082,-0.034957,0.17607,0.019173,8.5355,-1.0892,-4.2969,-0.76954,0.51555,0.37714
-0.4109,0.585,0.60461,0.35127,-0.01833,0.17967,0.024502,8.5948,-1.0594,-4.2506,-0.76965,0.5203,0.37718
-0.41146,0.58474,0.60418,0.35178,-0.00040139,0.18692,0.023654,8.6246,-0.96887,-4.2349,-0.76964,0.51873,0.37521
-0.41224,0.58433,0.60378,0.35222,0.024722,0.19164,0.017953,8.639,-0.80307,-4.1892,-0.76798,0.5187,0.37325
-0.413,0.58384,0.60344,0.35274,0.030866,0.21616,0.01698,8.6078,-0.71296,-4.1142,-0.76957,0.51556,0.37518
-0.41357,0.58341,0.60306,0.35343,0.014344,0.22976,0.013004,8.6221,-0.63778,-4.0687,-0.7747,0.5157,0.3713
-0.41416,0.58276,0.60283,0.3542,-0.022412,0.23733,0.0048581,8.5919,-0.74347,-4.0693,-0.77462,0.51724,0.37913
-0.41288,0.58062,0.60554,0.35459,-0.029384,0.25209,-0.0001678,8.5776,-0.87906,-4.115,-0.768,0.51556,0.36736
-0.41573,0.5822,0.6013,0.35587,-0.010444,0.24831,0.006406,8.5952,-0.95354,-4.2655,-0.77825,0.51898,0.36548
-0.41646,0.58176,0.60088,0.35644,0.0095499,0.24457,0.02296,8.6711,-1.0438,-4.3246,-0.77661,0.51739,0.3596
-0.41725,0.58149,0.60025,0.35701,0.024892,0.24451,0.03322,8.7444,-0.92376,-4.2176,-0.77832,0.52214,0.36551
-0.41788,0.58106,0.59996,0.35748,0.0381,0.24563,0.026018,8.7746,-0.75766,-4.2168,-0.77834,0.51901,0.35962
-0.41862,0.58082,0.59938,0.35798,0.048782,0.24557,0.028717,8.7132,-0.60722,-4.1273,-0.77512,0.52213,0.35377
-0.41979,0.58044,0.59844,0.35879,0.05022,0.25656,0.016364,8.6218,-0.60768,-4.0536,-0.7802,0.52382,0.35576
-0.4207,0.58003,0.59802,0.3591,0.056294,0.26633,0.012809,8.593,-0.78836,-4.1297,-0.77837,0.51902,0.35767
-0.42143,0.57965,0.59755,0.35963,0.044489,0.26638,0.0051082,8.64,-0.87817,-4.2496,-0.77516,0.52214,0.35182
-0.42274,0.57918,0.59677,0.36015,0.042046,0.25287,0.0024873,8.6715,-0.93797,-4.3395,-0.78377,0.52554,0.34602
-0.42393,0.57861,0.59607,0.36082,0.0395,0.23202,0.0035538,8.7772,-0.89253,-4.3677,-0.78017,0.51753,0.34789
-0.42455,0.57817,0.59576,0.3613,0.034719,0.22221,-0.00033527,8.8966,-0.89283,-4.3354,-0.78207,0.52235,0.34208
-0.42462,0.57765,0.59598,0.3617,0.017912,0.21251,0.0042539,8.9595,-0.74081,-4.4849,-0.78558,0.52405,0.33625
-0.42544,0.57732,0.59531,0.36237,-0.017868,0.20168,0.0022384,8.8689,-0.54473,-4.441,-0.78722,0.52093,0.33427
-0.4255,0.57726,0.5947,0.3634,-0.04506,0.19071,-0.018282,8.7915,-0.56072,-4.3068,-0.78876,0.52092,0.34405
-0.4258,0.57711,0.59426,0.364,-0.079742,0.1836,-0.011539,8.7134,-0.62222,-4.1424,-0.78378,0.51926,0.3362
-0.42616,0.57692,0.59381,0.3646,-0.077227,0.17369,-0.026489,8.5945,-0.84814,-4.2202,-0.78046,0.52077,0.33424
-0.42644,0.57662,0.59337,0.36546,-0.078647,0.17008,-0.011601,8.6394,-1.1501,-4.2348,-0.78551,0.52245,0.33819
-0.42665,0.5764,0.59291,0.36633,-0.062202,0.15281,-0.003914,8.7304,-1.1951,-4.2935,-0.78881,0.51937,0.33817
-0.42674,0.57609,0.59283,0.36682,-0.050401,0.13308,-0.0062929,8.865,-1.135,-4.2609,-0.78889,0.52253,0.3382
-0.42721,0.57623,0.59217,0.36713,-0.037494,0.11336,-0.0024256,8.8939,-0.92408,-4.1847,-0.7889,0.51783,0.33034
-0.42737,0.57602,0.59194,0.36764,-0.026737,0.10959,-0.0072167,8.9673,-0.72854,-4.0776,-0.78903,0.52101,0.32646
-0.42761,0.57599,0.59164,0.36789,-0.026798,0.10099,-0.0072708,8.8769,-0.60786,-4.0489,-0.78553,0.52089,0.33426
-0.42772,0.57575,0.59146,0.36844,-0.049345,0.092499,-0.017726,8.7405,-0.62339,-3.976,-0.78895,0.52098,0.33233
-0.42777,0.57564,0.59117,0.36901,-0.086255,0.090271,-0.01971,8.7374,-0.53403,-3.795,-0.7872,0.51621,0.32837
-0.42764,0.57569,0.59092,0.36948,-0.098017,0.091532,-0.029893,8.7509,-0.67048,-3.7196,-0.78543,0.51929,0.33816
-0.42739,0.5756,0.5907,0.37026,-0.10031,0.08906,-0.037423,8.7077,-0.73013,-3.826,-0.79049,0.51626,0.33424
-0.42739,0.5756,0.5907,0.37026,-0.081392,0.085287,-0.029604,8.7075,-0.85094,-3.8261,-0.79215,0.51629,0.3362
-0.4272,0.57546,0.59038,0.37121,-0.057502,0.088804,-0.032847,8.7379,-0.74514,-3.8405,-0.7939,0.51635,0.3323
-0.42732,0.57528,0.59026,0.37155,-0.034982,0.086231,-0.026196,8.7808,-0.71581,-3.7191,-0.79209,0.50999,0.33028
-0.42744,0.5751,0.59013,0.37189,-0.022897,0.089792,-0.03714,8.7637,-0.71663,-3.5988,-0.79402,0.5164,0.32449
-0.42756,0.57474,0.58994,0.37262,-0.024044,0.09594,-0.037125,8.7474,-0.61143,-3.5236,-0.79396,0.51637,0.32839
-0.42756,0.57474,0.58994,0.37262,-0.042956,0.11079,-0.039895,8.6858,-0.62711,-3.4342,-0.79889,0.51174,0.33033
-0.42781,0.57432,0.58965,0.37344,-0.068985,0.12936,-0.042783,8.7158,-0.64224,-3.4337,-0.79728,0.51643,0.33232
-0.42774,0.57416,0.58927,0.37435,-0.080893,0.12452,-0.045537,8.6734,-0.9431,-3.6007,-0.79208,0.50842,0.32831
-0.42811,0.57451,0.58848,0.37464,-0.057343,0.12322,-0.026408,8.7038,-1.2751,-3.6457,-0.79399,0.51481,0.32447
-0.42823,0.57396,0.58842,0.37543,-0.034833,0.11449,-0.022284,8.7641,-1.2599,-3.6597,-0.79557,0.51168,0.3264
-0.42845,0.57386,0.58808,0.37587,-0.0040454,0.11681,-0.0079707,8.7927,-1.0793,-3.5685,-0.79902,0.51335,0.32448
-0.42845,0.57386,0.58808,0.37587,0.02692,0.11784,-0.0073551,8.8328,-0.93031,-3.2811,-0.79891,0.51017,0.3264
-0.429,0.57352,0.58775,0.37628,0.043856,0.14104,-0.014348,8.877,-0.68913,-3.2197,-0.79397,0.5101,0.31857
-0.42948,0.57304,0.58761,0.37669,0.041815,0.14833,-0.035507,8.8778,-0.47749,-3.2496,-0.79401,0.51325,0.32055
-0.43004,0.57251,0.58738,0.3772,0.032411,0.1582,-0.039366,8.8624,-0.32667,-3.2196,-0.79727,0.50858,0.32052
-0.43064,0.57198,0.58701,0.3779,0.013558,0.1718,-0.047122,8.8193,-0.37121,-3.326,-0.80082,0.51186,0.3147
-0.43095,0.57149,0.58687,0.3785,-0.0088921,0.18419,-0.053712,8.7152,-0.67265,-3.4036,-0.80244,0.51031,0.31665
-0.43104,0.57127,0.58678,0.37887,-0.020806,0.19043,-0.050173,8.6719,-1.0644,-3.5255,-0.799,0.50863,0.31857
-0.43147,0.57074,0.58651,0.3796,-0.017542,0.17819,-0.034001,8.7025,-1.2454,-3.5703,-0.79917,0.5134,0.31471
-0.43193,0.5703,0.58634,0.38001,0.019011,0.17068,-0.01092,8.7621,-1.3361,-3.5543,-0.80409,0.50876,0.31664
-0.43284,0.56985,0.58587,0.38036,0.062911,0.16799,-0.00011408,8.8845,-1.1693,-3.6725,-0.80258,0.51192,0.3108
-0.43358,0.56956,0.58543,0.38064,0.077105,0.16424,0.0051216,9.0046,-0.82211,-3.6549,-0.80059,0.50079,0.31265
-0.43456,0.56884,0.58545,0.38057,0.080583,0.16055,0.010147,8.9717,-0.5666,-3.4742,-0.80257,0.51035,0.30884
-0.43516,0.56827,0.58515,0.38118,0.06279,0.15572,0.0022978,8.8941,-0.28076,-3.3094,-0.80943,0.51369,0.30694
-0.43576,0.56802,0.58491,0.38124,0.05466,0.1631,-0.0090206,8.8657,-0.32541,-3.4005,-0.8077,0.51206,0.30692
-0.43596,0.56724,0.58525,0.38166,0.039258,0.16194,-0.015555,8.8065,-0.53638,-3.4621,-0.80435,0.51042,0.30298
-0.43699,0.56675,0.58461,0.38219,0.020061,0.14857,-0.012281,8.8526,-0.73222,-3.5369,-0.80262,0.5088,0.30296
-0.43729,0.5664,0.58445,0.38261,0.0056873,0.13884,-0.011378,8.9135,-0.85266,-3.5962,-0.80927,0.50578,0.30491
-0.43761,0.56607,0.58424,0.38305,-0.0075473,0.12912,-0.006719,9.0179,-0.91336,-3.5642,-0.80786,0.51369,0.29912
-0.43824,0.56575,0.58382,0.38344,-0.011298,0.12797,0.0056489,8.9849,-0.92958,-3.399,-0.81117,0.5106,0.2991
-0.43838,0.56562,0.58357,0.38385,-0.0077839,0.13411,0.013225,8.9088,-0.76393,-3.3248,-0.80274,0.50727,0.29318
-0.43901,0.56542,0.583,0.38429,-0.009041,0.14153,0.02196,8.8786,-0.6885,-3.3102,-0.80792,0.51214,0.29324
-0.43927,0.56522,0.58279,0.38461,-0.028065,0.14533,0.021609,8.9059,-0.70467,-3.1589,-0.81295,0.51067,0.29325
-0.43973,0.56498,0.58232,0.38515,-0.030361,0.15024,0.01786,8.9641,-0.67524,-3.0523,-0.81124,0.50749,0.28931
-0.44012,0.56493,0.58174,0.38565,-0.030206,0.16004,0.011698,9.0234,-0.61519,-3.0059,-0.80616,0.5105,0.29517
-0.44056,0.56457,0.58146,0.3861,-0.021708,0.17348,0.0069689,9.0689,-0.58481,-3.0352,-0.81303,0.51384,0.29328
-0.44113,0.56449,0.58074,0.38666,-0.016936,0.18206,0.01085,9.0552,-0.64468,-3.1109,-0.80795,0.51215,0.29129
-0.44168,0.56396,0.58052,0.38713,-0.014552,0.19189,0.015937,9.0554,-0.72009,-3.1261,-0.81154,0.51701,0.28549
-0.44238,0.56394,0.57964,0.38766,-0.014475,0.19556,0.012226,9.0251,-0.68997,-3.1115,-0.80968,0.51377,0.29131
-0.44326,0.56349,0.57904,0.38822,-0.0084686,0.21027,0.01617,8.9794,-0.87137,-3.0824,-0.80632,0.51213,0.28738
-0.44406,0.56327,0.57828,0.38876,0.0046109,0.20773,0.016411,9.0544,-0.88653,-3.0811,-0.81483,0.51235,0.2835
-0.44469,0.56285,0.57776,0.38943,0.0044335,0.21148,0.03137,9.145,-0.81087,-3.1095,-0.81134,0.50909,0.28541
-0.44553,0.56233,0.57727,0.38993,0.0056741,0.20653,0.025139,9.2187,-0.79635,-3.0328,-0.81661,0.51242,0.27765
-0.44622,0.56221,0.57645,0.39052,0.0043056,0.20783,0.038814,9.2186,-0.69074,-3.0175,-0.80986,0.51541,0.28156
-0.44676,0.56179,0.57619,0.39089,0.021188,0.21381,0.026734,9.1745,-0.58468,-3.0635,-0.81485,0.51079,0.27958
-0.44754,0.56139,0.57562,0.39141,0.049652,0.20997,0.033495,9.1142,-0.61494,-3.0495,-0.81658,0.51084,0.27763
-0.44823,0.56092,0.57539,0.39164,0.05564,0.21731,0.034903,9.0698,-0.56939,-3.0804,-0.81505,0.514,0.2718
-0.44949,0.56025,0.57491,0.39186,0.048606,0.21116,0.023523,9.0539,-0.6301,-3.0355,-0.8133,0.51394,0.2757
-0.44989,0.55979,0.57475,0.39229,0.062945,0.21352,0.021329,9.086,-0.6595,-3.1556,-0.81505,0.51242,0.26983
-0.45081,0.55939,0.57422,0.39258,0.084347,0.19493,0.014167,9.1026,-0.68908,-3.2458,-0.81005,0.51547,0.26984
-0.45176,0.5586,0.57397,0.39298,0.072474,0.19007,0.008924,9.0705,-0.64459,-3.1257,-0.81341,0.51241,0.26591
-0.45269,0.55797,0.57363,0.39331,0.073681,0.1876,0.0064428,9.0563,-0.62916,-3.1712,-0.81518,0.51561,0.26595
-0.45378,0.55851,0.57256,0.39285,0.054538,0.18898,0.013544,9.0723,-0.70427,-3.2313,-0.81366,0.51877,0.26011
-0.45428,0.55835,0.57221,0.39301,0.027186,0.18422,0.007997,9.1332,-0.87002,-3.2907,-0.81698,0.51883,0.26403
-0.45508,0.55744,0.57185,0.39389,-0.011019,0.16726,0.0058961,9.1947,-0.96005,-3.3802,-0.82034,0.51576,0.26011
-0.45598,0.55809,0.5696,0.39519,-0.04469,0.15158,0.02132,9.2713,-1.0048,-3.4693,-0.81541,0.51883,0.25621
-0.4562,0.55796,0.56941,0.39539,-0.073404,0.13949,0.024416,9.3159,-0.89931,-3.4382,-0.81699,0.51569,0.25814
-0.45627,0.55784,0.56896,0.39613,-0.10572,0.11883,0.024898,9.3446,-0.82434,-3.3622,-0.81696,0.51411,0.25813
-0.45628,0.55757,0.56895,0.39651,-0.11988,0.11272,0.012133,9.2958,-0.81067,-3.152,-0.81881,0.51735,0.2523
-0.4562,0.55756,0.56914,0.39634,-0.11273,0.11022,0.011013,9.1735,-0.72091,-3.0184,-0.81357,0.51246,0.25615
-0.45621,0.55721,0.56814,0.39825,-0.10313,0.10398,0.0024495,9.1128,-0.61546,-2.9741,-0.81533,0.51409,0.25421
-0.4493,0.55889,0.57233,0.39775,-0.099333,0.10266,-0.014912,9.0824,-0.49483,-2.9444,-0.81878,0.51734,0.25426
-0.44662,0.55954,0.57311,0.39874,-0.097913,0.10381,-0.03106,9.0807,-0.57097,-2.854,-0.81872,0.51732,0.25816
-0.44749,0.55948,0.57166,0.39992,-0.090642,0.10249,-0.040884,9.11,-0.49579,-2.8082,-0.81874,0.51575,0.25424
-0.4527,0.55731,0.56933,0.40042,-0.058352,0.09609,-0.053982,9.1545,-0.48094,-2.7772,-0.8187,0.5126,0.25226
-0.45681,0.55686,0.56611,0.40093,-0.035593,0.10083,-0.060974,9.1393,-0.43572,-2.7624,-0.82205,0.51267,0.25423
-0.45702,0.55656,0.566,0.40127,-0.0069589,0.099398,-0.065399,9.1376,-0.52696,-2.672,-0.82202,0.51266,0.25618
-0.45702,0.55656,0.566,0.40127,0.019354,0.10166,-0.072337,9.0778,-0.52681,-2.6882,-0.82046,0.51423,0.25033
-0.45696,0.55565,0.56618,0.40235,0.038566,0.10518,-0.081896,9.0339,-0.49616,-2.7492,-0.82366,0.50797,0.25224
-0.45754,0.5551,0.56652,0.40198,0.055387,0.09764,-0.09655,8.9585,-0.64723,-2.7357,-0.82384,0.51431,0.25034
-0.45749,0.5548,0.56623,0.40284,0.086188,0.085184,-0.091041,8.9594,-0.76763,-2.7961,-0.82199,0.50637,0.24831
-0.45748,0.55407,0.56631,0.40374,0.104,0.081392,-0.089469,9.0926,-0.91937,-2.7035,-0.8254,0.50646,0.24637
-0.45844,0.55395,0.56656,0.40246,0.11702,0.083797,-0.081729,9.1369,-1.0404,-2.6726,-0.82378,0.50959,0.24639
-0.4591,0.55324,0.56666,0.40255,0.1216,0.077669,-0.071718,9.1811,-0.88986,-2.6113,-0.82881,0.50655,0.24443
-0.4595,0.55279,0.56679,0.40253,0.12751,0.088721,-0.062819,9.1645,-0.81497,-2.5211,-0.82381,0.50802,0.24247
-0.46023,0.55161,0.56715,0.40282,0.11672,0.099889,-0.051759,9.0887,-0.84543,-2.4773,-0.82899,0.51132,0.24057
-0.46058,0.55129,0.56715,0.40284,0.10106,0.10497,-0.035853,9.0572,-0.93654,-2.4026,-0.82563,0.51125,0.2386
-0.46067,0.55009,0.56806,0.40311,0.083297,0.12597,-0.032338,8.9811,-0.952,-2.3436,-0.82886,0.505,0.23855
-0.46095,0.54976,0.56809,0.40319,0.069165,0.14078,-0.03626,8.9367,-0.90646,-2.3745,-0.83239,0.51141,0.23863
-0.46123,0.54943,0.56813,0.40326,0.058536,0.15559,-0.035133,8.9662,-0.87648,-2.3438,-0.82397,0.50965,0.23467
-0.46228,0.54838,0.56809,0.40354,0.065743,0.17399,-0.029898,9.0253,-0.95235,-2.2976,-0.82558,0.50652,0.23465
-0.46309,0.54763,0.56798,0.40379,0.086173,0.18611,-0.036891,9.1292,-0.98305,-2.2354,-0.82896,0.50503,0.23269
-0.46373,0.54696,0.56799,0.40396,0.088779,0.21064,-0.040424,9.262,-1.0444,-2.1125,-0.83417,0.50991,0.2308
-0.46485,0.54594,0.56779,0.40432,0.10563,0.22648,-0.044974,9.2482,-0.92315,-2.1729,-0.83244,0.50829,0.23078
-0.4659,0.54497,0.56768,0.40458,0.11998,0.23745,-0.043379,9.146,-0.84652,-2.3255,-0.83743,0.50367,0.22881
-0.45831,0.54741,0.57184,0.40409,0.10909,0.24987,-0.024844,9.1298,-0.69601,-2.2502,-0.83429,0.50838,0.22102
-0.45827,0.54698,0.57197,0.40453,0.10802,0.26338,-0.026027,9.0259,-0.65021,-2.3123,-0.83264,0.50992,0.22103
-0.46917,0.54261,0.56617,0.40609,0.085524,0.27456,-0.030135,8.9518,-0.61963,-2.3588,-0.83259,0.50677,0.21905
-0.4695,0.5417,0.56564,0.40765,0.06889,0.28204,-0.029172,8.8911,-0.71041,-2.3299,-0.83609,0.50689,0.21125
-0.47064,0.54078,0.56509,0.40833,0.0714,0.28814,-0.035309,8.936,-0.83126,-2.3292,-0.83612,0.5069,0.20929
-0.47173,0.53967,0.565,0.40866,0.073613,0.29802,-0.017777,9.0264,-0.89153,-2.3578,-0.83783,0.50538,0.20538
-0.47279,0.53886,0.56453,0.40917,0.073477,0.29561,-0.0090802,9.1026,-0.86096,-2.4167,-0.83439,0.50371,0.2073
-0.47374,0.53821,0.56384,0.40985,0.069751,0.28583,-0.0029892,9.1527,-0.87411,-2.7023,-0.83449,0.50688,0.20538
-0.47458,0.53715,0.56387,0.41024,0.074221,0.26128,0.0056618,9.1399,-0.84306,-2.8231,-0.83466,0.50851,0.19758
-0.47562,0.53636,0.5635,0.41057,0.091736,0.23419,0.017044,9.1557,-0.82766,-2.8681,-0.84303,0.50554,0.19758
-0.47614,0.53621,0.56317,0.41062,0.097421,0.20839,0.023221,9.1523,-0.7384,-2.672,-0.84141,0.50867,0.19761
-0.47749,0.53513,0.56305,0.41062,0.091458,0.19982,0.019316,9.1054,-0.54288,-2.552,-0.83973,0.5102,0.19957
-0.47835,0.53458,0.56278,0.41072,0.073606,0.19378,0.015193,9.0593,-0.55836,-2.4925,-0.83819,0.50864,0.18782
-0.4791,0.5341,0.56251,0.41084,0.074694,0.18888,0.020164,9.0886,-0.70961,-2.462,-0.84503,0.51354,0.18985
-0.47993,0.53402,0.56128,0.41165,0.086649,0.17402,0.0091041,9.151,-0.73892,-2.5966,-0.83987,0.50868,0.18783
-0.48051,0.53363,0.56104,0.4118,0.084144,0.15192,0.0064292,9.2156,-0.69189,-2.8517,-0.83994,0.5087,0.18392
-0.48127,0.53327,0.56074,0.41179,0.086265,0.11998,0.0087642,9.336,-0.60126,-2.8645,-0.83824,0.51337,0.19178
-0.48175,0.53285,0.56071,0.41182,0.070697,0.093034,0.00082289,9.3629,-0.51192,-2.683,-0.83833,0.5134,0.18591
-0.47372,0.53604,0.56508,0.41101,0.062386,0.079541,-0.0081378,9.3457,-0.36183,-2.5474,-0.84509,0.51356,0.18594
-0.47412,0.5357,0.56502,0.41107,0.045857,0.05868,-0.029754,9.3427,-0.36298,-2.3816,-0.84169,0.51033,0.18199
-0.4733,0.53571,0.56565,0.41114,0.028254,0.066098,-0.044993,9.2956,-0.56,-2.2772,-0.84163,0.50874,0.18393
-0.47253,0.53579,0.5662,0.41117,0.0092623,0.062508,-0.051613,9.1913,-0.80114,-2.3396,-0.8467,0.50886,0.18395
-0.473,0.53542,0.56589,0.41155,-0.0098645,0.061422,-0.047017,9.1307,-1.0579,-2.326,-0.84348,0.51198,0.17811
-0.47276,0.53539,0.56602,0.41168,-0.024373,0.05912,-0.032378,9.1009,-1.2993,-2.3569,-0.84342,0.51039,0.18005
-0.47243,0.53536,0.56618,0.41187,-0.027129,0.054328,-0.0075643,9.2205,-1.2543,-2.3246,-0.84003,0.50873,0.17806
-0.47233,0.53552,0.56604,0.41197,-0.039477,0.047157,0.020781,9.2957,-1.1034,-2.323,-0.84669,0.50729,0.18198
-0.47258,0.53582,0.56514,0.41254,-0.043271,0.039864,0.03311,9.3246,-0.90758,-2.2469,-0.84337,0.50723,0.17806
-0.47293,0.53568,0.56507,0.41241,-0.05051,0.031324,0.035405,9.3377,-0.7121,-2.1258,-0.84515,0.51358,0.18204
-0.47347,0.53571,0.56433,0.41275,-0.055238,0.036266,0.035342,9.3793,-0.62288,-1.9289,-0.83993,0.50713,0.18196
-0.47304,0.53604,0.56451,0.41257,-0.058611,0.057149,0.03167,9.4662,-0.53358,-1.7463,-0.83841,0.51186,0.17809
-0.47293,0.53562,0.56633,0.41076,-0.053549,0.070564,0.016913,9.5728,-0.57834,-1.8349,-0.84521,0.51203,0.17616
-0.47794,0.53423,0.56201,0.4127,-0.054721,0.077951,0.019425,9.5897,-0.60782,-1.9402,-0.83663,0.51022,0.18197
-0.47278,0.53628,0.56535,0.41142,-0.04385,0.090142,0.014735,9.6177,-0.69919,-1.8342,-0.83848,0.51345,0.17615
-0.47258,0.53708,0.56309,0.41369,-0.038984,0.099926,0.012401,9.5848,-0.63991,-1.6689,-0.84183,0.51352,0.17811
